"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107391199"	10491.1868971561	0.456619813895609	0.658792221301376	0.693116583850374	0.488236391089983	0.83769856980387
"LOC107374434"	2.66021234785901	-1.23877251874203	1.22431549537295	-1.01180824993535	0.311629744627872	NA
"LOC107395618"	1.18607855446351	-0.279735785676875	1.3058022655801	-0.214225226169756	0.830371425050289	NA
"ugcg"	1115.88796400763	0.193923331501783	0.225562576430766	0.859731851667806	0.389936872693163	0.779887504738629
"spag5"	17.0799015078551	-0.851769229746966	0.763669687395792	-1.11536341405877	0.264694720902166	0.678992229119875
"LOC107378257"	1.89789018565758	-1.44679159703927	1.23954730338001	-1.16719353355386	0.243132221725837	NA
"LOC107386683"	45.9015834091829	-0.818846611276384	0.894947981254877	-0.914965594009402	0.360209692710341	0.761966090966296
"LOC107383189"	12.1152178196709	-0.348330750353467	0.506708875374775	-0.687437633879677	0.491806988957584	0.839011607652479
"LOC107395041"	2.67305858569211	-0.787875795684553	0.948205332060438	-0.83091263995796	0.406022982549371	NA
"LOC107394026"	54.8965659601103	-0.397785142505005	0.368527071816909	-1.07939191697328	0.28041305272299	0.694785927347033
"LOC107376040"	201.040214535063	0.0838979706609563	0.335980961398744	0.249710490474446	0.802811244939526	0.954594430725316
"LOC107377280"	11.5895026978795	0.405951191765332	0.758581558511723	0.535145083887587	0.592549536846541	0.883171252194912
"slc9a2"	2.22410831118152	0.746519467973761	1.05534694775584	0.707368765846353	0.47933734180156	NA
"bcl2l13"	327.926042697637	-0.0807775606116822	0.235691717573391	-0.342725495165222	0.731804980738991	0.930872734466556
"mboat1"	7.43498344140306	0.802656010764623	0.98431771474384	0.81544403675952	0.414818186034791	0.796853987216057
"tat"	12475.5338773713	-0.314991459277036	0.455351624108767	-0.691754333573643	0.489091619347763	0.837744426532942
"LOC107373049"	1.38443527372031	-0.520020802171566	1.16700027622566	-0.44560469501638	0.655882818544942	NA
"LOC107382724"	3.95414549792909	2.18097676973798	0.904600917275857	2.41098226641848	0.0159096219870505	0.15365607495287
"LOC107394845"	1.51520959302835	-0.948407919169062	1.20965554459491	-0.784031390925144	0.433021691225022	NA
"lace1"	120.4080849613	-0.296348179960467	0.303098138467014	-0.977730122195122	0.328207819600286	0.736774409058396
"LOC107395166"	16.19408726266	-0.595069167564131	0.630802974277068	-0.943351873453212	0.345500950981144	0.749373703267612
"nolc1"	562.49517666182	-0.296709057156515	0.520171796437978	-0.570405891261912	0.568402434752762	0.874527676859669
"LOC107373741"	3.25672328545429	0.752195181893172	1.03424416380179	0.727289752477957	0.467048474340242	0.825035220860845
"ap2b1"	211.454531727509	0.0653181934033066	0.309701065092344	0.21090722882671	0.832959663217269	0.961401950869003
"plcd3"	43.102000343506	0.633807801985122	0.39412922541407	1.60812180654517	0.107808504153092	0.457444459354542
"LOC107391799"	11.3501775138051	-1.86891564696265	1.00450239770083	-1.86053876152048	0.0628093397406611	0.345493993231668
"syp"	1.66139326270912	-0.252789250365799	1.04114649298348	-0.242798926058342	0.808161167563492	NA
"LOC107397047"	3.68054844927581	0.0249004325949745	0.925535353605283	0.0269038157191712	0.978536450116518	0.99446402644808
"LOC107372739"	1.94149140922085	0.74150507868841	1.25276991759629	0.59189246826037	0.553922597640449	NA
"smc6"	126.493053020625	0.023837794899617	0.531151123192925	0.044879496359379	0.96420335990971	0.991498063874219
"mybpc1"	3.38747806435243	-3.05598738806191	1.10801610330517	-2.75807127617189	0.00581435185509747	0.0783882817433706
"tmem182"	3.51510366290309	-1.30503913938681	0.98183956496605	-1.3291775825228	0.183789389161626	0.585053285876722
"nptn"	8.61074613740138	-0.740109594239249	0.644999901481065	-1.14745691052013	0.251192831984379	0.663906885787302
"cxcl14"	145.26352020147	-0.484060841117298	0.306787726593946	-1.57783639681904	0.114603199861513	0.469615167743902
"rpn1"	10003.481089452	-0.325677861369697	0.219169597492171	-1.48596276626063	0.137288969838025	0.511615464980899
"txlna"	223.546000042335	0.0864991442272713	0.29006220789849	0.298208942329856	0.765543697136256	0.942027816628736
"parp9"	1003.32223781783	0.179981911525504	0.41123954710872	0.437657109562767	0.661634865409484	0.907085545346774
"LOC107375508"	168.0959328369	0.305922103346859	0.252565334608649	1.21125927206474	0.225796052699131	0.638321386935559
"LOC107395290"	2196.44205457181	0.880506861031858	0.274252726136253	3.21056739685573	0.00132473199416053	0.0270935959866835
"LOC107386432"	24.486466969293	7.20577680996808e-05	0.649787277522345	0.000110894396662303	0.999911519073205	0.999911519073205
"LOC107396647"	1.30637228079635	-0.278566528228992	1.28297450499967	-0.217125536901503	0.828110513080833	NA
"LOC107392319"	1.22537573919495	0.525031940340399	1.21588989840702	0.431808785506207	0.665880393682145	NA
"rhcg"	1.11187971326102	-0.279282935603894	1.29685591489485	-0.215353866529219	0.829491435275667	NA
"pdcl3"	211.384563638953	-0.577949398008557	0.355544088556774	-1.62553510692463	0.104048589663903	0.451247321692765
"LOC107393889"	23.2121863800903	-0.288390035210644	0.531346995161048	-0.542752735664261	0.587300059460429	0.880900410620228
"LOC107395039"	170.995093707945	0.138423890981375	0.309215569833816	0.447661452027689	0.654397545786568	0.903950237808837
"LOC107390705"	4.15789123756819	0.101681911251221	1.21742735671715	0.0835219536428121	0.9334365218952	0.985615014847717
"tcf7l1"	50.5059611067984	-0.452722783941329	0.389690305886323	-1.16175018239585	0.245336955194603	0.659138619622833
"LOC107376979"	6.26221912530276	0.129314505511006	0.732430724942257	0.176555271518956	0.859857730190972	0.968124787081486
"LOC107377391"	3.10296925952158	-1.52437297601448	0.928729182713544	-1.6413535876633	0.100724038273839	NA
"fcho2"	587.327344850744	0.375803948481599	0.620684885298669	0.605466569885562	0.544869030642865	0.863338187057393
"mdh1b"	3.44030173119224	-0.360442855058417	0.944605362065352	-0.381580360998925	0.702772653587546	0.923008545398554
"LOC107381912"	1.83440874482224	1.0431078378623	1.13639174036813	0.917912195951365	0.358664836114759	NA
"LOC107387922"	1.14767427042882	-0.279327138992507	1.2977192276181	-0.215244663905611	0.82957657015792	NA
"LOC107378264"	1.79376032112032	-0.537672362101764	1.05794549235534	-0.508223123012439	0.611296876512525	NA
"prosc"	203.619613350819	0.166769004752352	0.255050085791986	0.653867667734742	0.513197065991842	0.849370284605875
"LOC107386702"	811.657094096229	0.17767410487548	0.636063413485122	0.279333948641955	0.77998855548686	0.946746291345884
"LOC107374495"	7.58810113171975	-0.146599044968093	0.883461112088405	-0.165937179307813	0.868206388222369	0.969089662497429
"LOC107378986"	214.597925168166	-0.258570682583913	0.331409483655294	-0.780215097443794	0.435264277273578	0.810470037237749
"LOC107389261"	265.032896985958	0.0449609339163644	0.214742500530518	0.20937138109731	0.834158332229765	0.961745943399822
"LOC107391058"	1.43229011875095	-0.732343918797859	1.13499654522067	-0.645238896877414	0.518772383059825	NA
"LOC107375024"	30.8425552549771	0.186636124930638	0.463238779312147	0.402894000385222	0.687026205160471	0.916270119179513
"slc25a28"	1201.11675132634	0.439330649221345	0.272146496901965	1.61431675300823	0.106458738092737	0.454918144536344
"acat1"	416.671222776399	0.321667696494908	0.258629257253327	1.24374055708568	0.213595064119055	0.622793295722172
"LOC107394585"	11.0600123741871	-1.71246709081132	0.747371240440067	-2.29132056219207	0.0219448802106234	0.187080103795564
"prmt9"	318.426129929305	-0.0202782134573246	0.229123129626509	-0.0885035635222853	0.929476452174159	0.985109399592283
"LOC107374531"	11161.4658796681	0.675565833638592	0.323237171875171	2.09000044679108	0.0366177595682976	0.253635200259786
"LOC107393138"	145.389068364709	-0.228133050253424	0.357878682685124	-0.637459176226331	0.523825793252159	0.8548991224986
"LOC107387362"	14881.4121430748	0.101676281187212	0.230254625897709	0.44158192605599	0.658791765238895	0.905908924483605
"dusp7"	121.787789125088	0.261785295018244	0.501396412904495	0.522112420991948	0.601592058737745	0.886533080744695
"LOC107380513"	3.83187619233644	0.752571281247898	1.07338450161676	0.701119943612335	0.483228165080766	0.834333186291347
"LOC107395212"	76.5961066082055	1.66965277230151	0.687324685944373	2.4292053034694	0.015131960962282	0.148663133964896
"LOC107395797"	106.111744428353	0.0640706509297815	0.460806509141751	0.139040247172534	0.889418345269477	0.97543906717445
"anxa1"	438.749675793679	-0.49543843962807	0.334349153333547	-1.48179959389285	0.138393627202065	0.514464527787636
"fh"	1941.022565299	0.582552075747009	0.165279849163278	3.52464065459978	0.000424057618294814	0.0108192657375592
"zbtb20"	1586.25352819335	0.480795453386864	0.288194696933932	1.66830083447748	0.0952560223689949	0.431327831625898
"xrcc4"	131.036634090943	0.640527535629148	0.313290578543517	2.04451579299623	0.0409026188353807	0.271996994711791
"LOC107396718"	346.621439962381	0.636745471718137	0.315570887702877	2.01775732974982	0.0436165408571958	0.282472060803432
"LOC107394164"	147.92641812463	0.214898350099818	0.26671876944175	0.805711388627077	0.420409281296734	0.799860233471425
"hspb11"	8.78273532720763	-1.15583099222533	0.73360211844555	-1.57555569042583	0.115128234510234	0.470549146663409
"LOC107384098"	237.682668297622	0.0626792430943352	0.47942073519117	0.130739533135424	0.895981357815518	0.977076265454741
"LOC107374250"	134.371417194307	-1.34161375908246	0.719064297501997	-1.86577718257349	0.062072545944604	0.343890883459002
"LOC107391350"	6460.53655765233	0.270992555188805	0.30855118273565	0.878274238932269	0.379794912339552	0.77452827896549
"LOC107395597"	1.40162667854383	-1.10749016886518	1.18407226077367	-0.935323126429416	0.349621800520061	NA
"LOC107395107"	134.081423104246	0.0969094723837128	0.301612076427757	0.321305013816065	0.747979257222524	0.93592111474788
"LOC107382642"	537.391191158526	0.312812129369349	0.318149114011959	0.983224895473356	0.325496764612816	0.734845137711691
"chd2"	1386.99339363773	0.183821936062511	0.257040414754805	0.715147990396226	0.474517602584802	0.829355730530328
"LOC107386783"	3.26793871372386	0.0792283291208441	0.961900839741964	0.082366420578339	0.934355337787239	0.985681959554368
"LOC107396381"	525.121005566097	0.129259433762251	0.179848563517785	0.718712628191044	0.47231800087226	0.828700866772502
"cacna1d"	19.2539943516321	-0.61222699499876	0.870981475027046	-0.702916207235922	0.482107970242514	0.833755719978772
"LOC107382357"	43.2686311664834	-0.33096623940194	0.476200146716757	-0.695014988306582	0.487045908592146	0.836526351332423
"LOC107382191"	1.2514138695444	0.0417280950107307	1.25436184962368	0.0332663936034483	0.97346215293823	NA
"LOC107373274"	15.0797783544755	0.633660969351899	0.612556017877376	1.03445391255424	0.300924011759926	0.714991903594668
"LOC107391706"	2.87241146418744	-0.770917085694685	0.932597930735303	-0.826633922602485	0.40844458408773	NA
"LOC107377470"	21.4689962090263	-0.270883602306281	0.492039343064249	-0.550532403810055	0.581954257823437	0.879059476486384
"LOC107395342"	28.2254115573329	-2.83727425831574	1.02271044635407	-2.77426936278057	0.00553258480955634	0.0758143692759297
"nek1"	36.2465233733289	0.195519257446022	0.358747315398752	0.545005492873724	0.585749739795039	0.880063920186886
"letm1"	599.67980569088	-0.0491706989315462	0.298598518894943	-0.164671610272943	0.869202463605833	0.969089662497429
"LOC107394455"	1785.70899005561	-0.0753875821605508	0.207080003606689	-0.364050515972251	0.715820287473522	0.926107005764753
"camsap3"	84.8711836637321	-0.235157994971708	0.469041694439754	-0.50135840322808	0.61611890914563	0.89002203641306
"LOC107380254"	4.95515265529872	-0.263603214950503	0.736323046852507	-0.357999408109395	0.720343756494713	0.926307799563618
"LOC107397107"	1.61554562085226	0.515725801638778	1.21061465573507	0.426003269657788	0.670105463497826	NA
"LOC107375165"	707.735599753626	0.11646215237683	0.421701820813972	0.276171803460639	0.78241611293125	0.948410853560447
"LOC107383752"	1.43647787781993	0.724316875908458	1.20848613875641	0.599358861206148	0.548933604106338	NA
"wnt9a"	2.98606521172327	0.723014828046699	1.15497805983051	0.625998755467962	0.531315757630758	NA
"wrap73"	136.094932747534	0.535300738234086	0.270997790602753	1.97529558098415	0.048234614436382	0.297494324586409
"LOC107379598"	2.09901616937703	-0.403320010923821	1.02339425331386	-0.394100328019068	0.69350696884255	NA
"LOC107383312"	177.679900899428	0.360614091054614	0.266904565937509	1.35109749729439	0.176664203076385	0.575814508276575
"LOC107392111"	1365.91977584098	-0.310013399672952	0.220958234580041	-1.4030407160981	0.16060469781143	0.553359631363241
"LOC107387422"	242.777846598331	0.154556361938275	0.318935630515269	0.484600487216105	0.627959768028393	0.895128956324567
"LOC107387085"	8.20498862494911	0.0540037930619969	0.82202237812439	0.065696256572987	0.947619652798583	0.988296143540174
"LOC107386618"	101.383304699356	0.227151482072839	0.280537415967734	0.809701198997871	0.418111928753203	0.798918181104719
"LOC107394914"	1.25522985345893	-0.953024715015416	1.2294635320646	-0.775154927462572	0.438248118021562	NA
"LOC107392364"	1.15993694247816	0.293344973369882	1.23032712429901	0.238428437101245	0.811548813675642	NA
"LOC107380235"	169.973004392774	5.8204727103129	0.686231259407468	8.48179477475076	2.21746442360959e-17	6.66442019651614e-15
"samd4b"	90.8023569828638	0.238647022215109	0.302772346101136	0.788206139986751	0.43057613824579	0.806683942109748
"LOC107395500"	1.19154818621498	-0.278769104945212	1.28686499592163	-0.216626534895809	0.828499404876686	NA
"LOC107387977"	251.940285284558	1.06850168546036	0.294616966780403	3.6267486463425	0.000287012434767619	0.00795203827078033
"rhoh"	2.38015058817642	0.0591472629368623	1.08917671987676	0.0543045603688211	0.956692516267885	NA
"csgr09h1orf35"	116.81209980599	-0.112025855213754	0.33500250946081	-0.334403032962531	0.738075451044067	0.932961014527884
"slc8a1"	64.8798983600473	-1.58649946157761	0.689000803543575	-2.30260901499409	0.0213008514804017	0.183176715980316
"LOC107391393"	7.11257261613221	1.49306797341343	0.974506659798005	1.5321270084731	0.125491096074118	0.491650047632845
"LOC107392625"	5.51800028141062	-0.851395412333246	1.02336326588481	-0.831958152804248	0.405432565571087	0.790189777979656
"LOC107390395"	1385.46322365599	0.440764947667339	0.232159849883844	1.89854080233023	0.0576248781521142	0.329083523154038
"LOC107373623"	3.71067418891953	1.0023525672991	0.959315777179006	1.04486196427067	0.296086771286075	0.709296221081422
"LOC107397008"	23.8354028978467	0.436961924843289	0.36162770436227	1.20831982608708	0.226924265240298	0.639968103683683
"snapc4"	30.6974130055705	-0.369452623587666	0.439003484710925	-0.841571050013288	0.400028099564836	0.786775526289682
"cebpg"	124.997855871363	0.22799611071774	0.351593807614316	0.648464522924257	0.516684549649767	0.851868938576446
"pelp1"	414.246483054151	0.469842474061376	0.378110813489757	1.24260522920513	0.214013342011154	0.622929182623405
"taf4"	80.0381487660049	0.282181868048246	0.381922805714009	0.73884529498233	0.460000943861997	0.823502738609921
"rnf121"	2456.59842117547	-0.401777200247534	0.184132769612767	-2.1819972680174	0.0291097343585134	0.222010240707596
"LOC107382511"	25.9716042686141	-0.215714032303559	0.501919834741149	-0.429777859675155	0.667357239822116	0.908694136333168
"LOC107390940"	162.949064368995	2.28453292741431	0.733051188694247	3.11647121326364	0.00183029549233474	0.0344165425981756
"rad54b"	36.9530077645797	0.24259250100075	1.27537118234335	0.190213252705784	0.849142026550065	0.964387780361606
"LOC107386656"	233.070126619516	-0.0737689239097362	0.309273645432113	-0.238523149318679	0.811475362838582	0.955783808837357
"LOC107392103"	351.433835798452	-1.11486027870786	0.66402314053005	-1.67894793217286	0.0931621917843025	0.426971306466594
"LOC107375086"	4.07101850972168	0.95425337167414	0.968193221051037	0.985602203079087	0.324328356527725	0.7336884934788
"LOC107380805"	8160.88510587192	-0.505823319112825	0.274015493923637	-1.84596612355719	0.0648971244146258	0.350626389433316
"tmed10"	11740.4699867008	-0.289994174235162	0.208337325701473	-1.39194536196886	0.163938943963039	0.558173071112252
"LOC107397327"	1.55513137606461	-1.54612325468412	1.17788991719374	-1.31262118141538	0.189310628571227	NA
"LOC107376959"	9.61015717269832	0.750094589324619	0.693002150820128	1.08238421545579	0.279081839106668	0.693967069280526
